customer_id,review_id,product_id,product_title,product_category,rating,review_headline,review_body,review_date
20883673,RKZEHCXNERMFM,B0148A8HY8,Amdirect Rotating Adjustable Black Metal Floor Stand 35 Hat 7 Tier Cap Display Retail Hat Rack,Apparel,5,It rates so it makes it easy to access what ever hat they are wanting,I bought this to help organize all my kids play hats. They dress up a lot and their costume trunk is really full. It rates so it makes it easy to access what ever hat they are wanting. It's well made and easily put together,25-08-2015
109985,R3DYZ49FN4AS3L,B01489BVCY,Luouse Women Vintage 1950's Style 3/4 Sleeves Garden Floral Print Windbreaker Dress,Apparel,5,5-STAR,Nice dress coat.,31-08-2015
23050945,R2ROEY0SAD59H3,B014882XIG,PUMA Men's BMW Team Polo,Apparel,4,Nice shirt,"Not exactly as shown, but it looks and fits good. Has white insert instead of white piping shown.",22-08-2015
14059638,RLJFM2KZEUJG,B01481JCRI,Amdirect New Bicycle Steel Double Leg Side Kickstand Stand,Apparel,5,This is lovely especially for a nice family bike ride and it has a great speed ...,This is lovely especially for a nice family bike ride and it has a great speed safe for the children's ride this on family trips and hiking trips it rides lovely,24-08-2015
123119,R23WYMUAH5HPNU,B01480VCNG,iLover Women Deep-V Neck Elegant Short Sleeve Vintage Bridesmaid Dress,Apparel,4,Nice dress for the price,"I purchased this dress to wear to a wedding. I am 5'2&#34; and about 150 lbs, I am curvy with an hourglass shape. The style of the dress accentuates my good areas will minimizing focus on my bad areas. However, since I am a bit on the short side, the dress falls a bit longer than I would have wanted. It is past my knees. I purchased the purple.",28-08-2015
14059638,RNU3KHXAUCM6X,B0147ZXCVM,Amdirect Foldable Laundry Basket Double Washing 2 Sections Clothes Sorter Basket Storage Hamper,Apparel,5,Five Stars,Must buy I use this everyday it helps to keep dirty clothes and clean clothes organized also it's easy to move if h would like to fold it up if you are moving,24-08-2015
14059638,R2OQGVT8E9RLVI,B0147ZX95Q,Amdirect Heavy Duty Clothes Movable Shelf Hanger Commercial Grade Clothing Garment Rolling Rack,Apparel,5,So much to say I love this thing it is perfect anyone who has a ...,So much to say I love this thing it is perfect anyone who has a lot of clothes and less storage knows what I'm talking about you must buy this,24-08-2015
14059638,R2OU9QZT19ZH1R,B0147YNH18,Amdirect 3M Adjustable Feet Training Speed 8-rung Agility Ladder for Soccer Football Fitness,Apparel,5,Five Stars,This is really great if u have any muscles to work out. Specifically athletes this works great for those little spasms u tend to get it helps increase our speed I love it,24-08-2015
1662872,R2WU1E0FEAG8N5,B0147XHR24,Amdirect Folding Bungee Chair Lounge for Dorm Room or Back Yard Camping Patio Lawn,Apparel,5,fun and comfortable,"different, fun and comfortable, perfect for the back",24-08-2015
6291789,R3Q7MW4LCIIRZP,B0147XHR24,Amdirect Folding Bungee Chair Lounge for Dorm Room or Back Yard Camping Patio Lawn,Apparel,5,Thanks very much !,I really love this chair very comfortable and easy to put away.,28-08-2015
32158956,R1KKOXHNI8MSXU,B01KL6O72Y,"Easy Tool Stainless Steel Fruit Pineapple Corer Slicer Peeler Cut (One size, sliver)",Apparel,4,★ THESE REALLY DO WORK GREAT WITH SOME TWEAKING ★,"These Really Do Work Great, But You Do Need To Know a Few Things.  I've Been Using Mine For a Few Years Now.  First, I Paid a Few Dollars Less For Mine and The Price Has Jumped.  They're All Imported, so Try to Find Either a Cheaper One or One That's Extremely Well Made.  This One is Made Well Enough, If You're Careful.  This Thing Can Cut You, So Don't Let Some Kid Use It, &#34;Because It Looks Like Fun!!&#34;  You Need A Pineapple That's Big Enough.  I Can't Tell You How Many Times I Went to Wal-Mart or the Grocery Store and Their Pineapples were Just Too Small of a Diameter.  It HAS to Be Big Enough.  It's Better To Have Some Waste on The Inside Of The Husk.<br /><br />When I'm Finished Using The Pineapple Corer, Then I Cut Up the Husk Of The Pineapple To Get The Rest Of The Pineapple Cut Up and I Save The Core of the Pineapple To Go Into My Iced Tea Pitcher or Drink Pitcher (That's How They Do It In Hawaii)  When I Was In Hawaii, They Never Threw Away The Core, They Always Used It For Something.  Somet...",14-01-2013
2714559,R26SP2OPDK4HT7,B01ID3ZS5W,V28 Women Cowl Neck Knit Stretchable Elasticity Long Sleeve Slim Fit Sweater Dress,Apparel,5,Favorite for winter. Very warm!,"I love this dress. Absolute favorite for winter. Heavy material. Stretchy, shows shape well. I am 5ft 7, 120 lbs. Ordered 2-8. Fits fine. Not tight at all. But not to loose. Very confortable. I live in ND, and it keeps you warm during winter. If its not cold. You will get hot. I got it just for winter. So its perfect. About to order anothwr in different color.<br />;0)",04-03-2014
12608825,RWQEDYAX373I1,B01I497BGY,James Fiallo Men's 12-Pairs Low Cut Athletic Sport Socks,Apparel,5,Great Socks for the money.,"Nice socks, great colors, just enough support for wearing with a good pair of sneakers.",12-07-2015
25482800,R231YI7R4GPF6J,B01HDXFZK6,Belfry Gangster 100% Wool Stain-Resistant Crushable Dress Fedora in 4 Colors,Apparel,5,Slick hat!,"I bought this for my husband and WOW, this is a slick hat. High quality and craftsmanship. He said sits very comfortable and he gets compliments constantly! Highly recommend this hat!",03-06-2015
9310286,R3KO3W45DD0L1K,B01G6MBEBY,JAEDEN Women's Beaded Spaghetti Straps Sexy Long Formal Prom Evening Dresses,Apparel,5,I would do it again!,Perfect dress and the customer service was awesome!,12-06-2015
26631939,R1C4QH63NFL5NJ,B01FWRXN0Y,Levi's Boys' 514 Straight Fit Jeans,Apparel,5,Five Stars,Excellent for my 6 feet skinny 15 years old boy.,22-04-2014
48785098,R2GP65O1U9N7BP,B01EXNH1HE,Minimalist Wallet & Credit Card Holder Men with Slim Design by Raw,Apparel,5,Love it!,Raw is the only way to go! Absolutely love this wallet! Will continue to buy it forever and ever.,28-07-2015
39548589,R3O29CT5MQQ3XQ,B01E7OL09O,Harriton Men's Barbados Textured Camp Shirt,Apparel,4,Three Stars,A bit large.,10-07-2015
29355866,R1ZECD2AA8QFF6,B01DXHX81O,Jockey Women's Underwear Supersoft Brief - 3 Pack,Apparel,5,Five Stars,Great fit!,09-08-2015
27477484,R2S79GCF6J89OA,B01DDULIJK,"Alexander Del Rossa Mens Satin Pajamas, Short V-Neck Pj Set",Apparel,3,Not my favorite.,"Shirt a bit too long, with heavy hem, which inhibits turning over.  I cut off the bottom two inches all around, and am now somewhat comfortable.  Overall, material is a bit too heavy for my liking.",24-05-2014
17685865,R1CBCUGNP37MPK,B01BOKOL4A,Jockey Women's Underwear Elance Brief - 3 Pack,Apparel,5,The Jockey Women's Underwear are true to size. They ...,The Jockey Women's Underwear are true to size. They are my choice of underwear. I will purchase them again as I have in the past.,10-06-2015
19787539,R3NU4WUR5ZNV1V,B01B3Q4Q0O,Bali Passion For Comfort Minimizer Underwire Bra,Apparel,5,Five Stars,cup size is just right.  Seems to be a little tight around.  Might just be because it is new.,06-09-2013
44196725,R32EPCJ3XF8LGE,B01ADDSL9U,Lilyette Women's Enchantment Three-Section Unlined Minimizer Underwire Bra,Apparel,5,Five Stars,Perfect...,17-11-2014
45510794,R1XIBC6WQBW31M,B019P1X5XI,Vanity Fair Women's Perfectly Yours Ravissant Tailored Brief Panty,Apparel,5,best ever4 for men&woman too size for men 42-44-8,"best  ever4 for men&woman too size for men 42-44-8, 40-42 ,7  38-40 ,6  this for guy waist size hold man place nylon 100% best ever over 30yrs love sleep more black gym , slakes, blue jeans  chnage clothes at gym they all ask what kind underwears those, reply hey&#62;&#62; get your own pair! by vanity fair!",12-05-2013
42025740,R1P11MVDZ65LMH,B019MDXIXG,Warner's Women's No Wedgies No Worries Modern Brief Panty,Apparel,5,Five Stars,Great fit.,14-02-2014
27097189,R1OJA3DJL0VDDK,B019438FEG,Columbia Women's Benton Springs Full-Zip Fleece Jacket,Apparel,5,Five Stars,I have this Columbia in 5 colors and wear them all the time,20-10-2014
13808904,R1THWA5YRJLOOF,B0178HGNIA,Robes King RK Classical Sleepwear Mens Broadcloth Woven Pajama Set,Apparel,4,Four Stars,My husband found these so comfy that this is our second order.,05-07-2015
30225894,R738LCNRSJVXP,B016VIU0QI,VIV Collection Best Selling Printed Brushed Leggings Plus Size (L - XXL) Listing 1,Apparel,5,Awesome leggings!,"Awesome leggings!! I am 5'4, 215lbs and a huge chunk of my weight is in my thighs and butt. Not exaggerating - 30 inch thighs, 52 inch butt, 37 inch waist. These leggings are buttery soft and NOT see through at all, even in sunlight! Now I purchased the 'glyph idc' black and white color so that is the one I am speaking for. I'm very impressed & ordering more ASAP.",29-07-2015
45223824,R1N3Z13931J3O9,B016PUU3VO,Fruit of the Loom Boys' A-Shirt (Pack of 4),Apparel,2,"Sizes not correct, too big overall and WAY too long","I ordered the same size as I ordered last time, and these shirts were much larger than the previous order. They were also about 6 inches longer. It was like they sent men's shirts instead of boys' shirts. I'll be returning these...",01-01-2015
22300783,R1LBNTP7E8N89Z,B016AQNDM4,Jockey Scrubs Womens Maximum Comfort Pant,Apparel,1,One Star,not exact in sizing,12-02-2015
27454671,R2HF25IURR6YT4,B01694YS8K,Angelina Womens Cozy Pajama Set,Apparel,5,Warm Pajamas,Love these pajamas.  Be prepared to be very warm.  These are definitely meant for cold winter weather; besides that they are beautiful!,20-11-2014
47056516,R3LDM9VXY9P0YF,B015YCHLHS,"Wacoal Women's B Smooth Hi-Cut Brief Panty, High/Rise, 2X-Large",Apparel,3,Three Stars,Like the way they fit and feel during the day. Just wish they weren't so expensive.,17-08-2015
13199215,RC5YEJZ25CHQP,B015OHQNL8,Glamorise Women's #1006 Full-Figure Sports Bra,Apparel,5,pretty color-these Glamorise bras are amazing-they hold you all day ...,"pretty color-these Glamorise bras are amazing-they hold you all day long and the only complaint I can think of is how the bottom band rolls up when you sit down--but this is a universal bra issue, I think.",12-06-2012
13419529,R2Q9269XM2HQ0S,B0151Z12GO,Levi's Men's 501 Original-Fit Jean,Apparel,5,Summer jeans,Excellent one from Levi's,06-12-2008
38675394,R1SOGXVSM19FHD,B014WCV7JY,Jerzees Men's Super Sweats Crew Neck Sweatshirt,Apparel,5,Five Stars,Love this sweat shirt,07-02-2015
30740886,R2Y9D90DJYIPF3,B014WBIGKI,Gildan Men's Heavy Blend Crewneck Sweatshirt - Large - White,Apparel,4,but is a nice sweatshirt.,"The neck on this is a bit saggy, but is a nice sweatshirt.",02-03-2014
2457386,RKZA73V49HLSF,B014PKNCGE,New Womens Long Sleeve Blouse Tops Round Neck Plaid Checked Loose Shirt,Apparel,4,quick arrival,Colors are great and fits as expected.,31-08-2015
22116819,R3R04PVN99PTJX,B014MSSP66,SEOBEAN Mens Low Rise Sexy Sport Swimwear Trunk Boxer Brief Bikini Swimsuit,Apparel,5,Five Stars,"Thank you very much, it's very beautiful",22-08-2014
47482829,R2Q9IFUWBLQSJP,B014M5N1WW,Flowy Womens Mommy Strong Sexy Racerback Gym Tank Top Funny Threadz Shirt,Apparel,5,Arrived quickly and looks just as image. Very comfortable!,"This is the second tank I have ordered, I wear both of them often. They wash well and I receive many compliments on them!",30-08-2015
48401445,R23AXPXH0CUCTZ,B014LL6750,The North Face Women's ThermoBall Hybrid Hoodie - Magic Magenta,Apparel,1,Expensive Cinch Sak,"I did not buy this jacket from Amazon. But it is simply the worst jacket I have ever bought. I bought this jacket for my teenage daughter in the same color as above. It is NOT that color in person. And even worse it is not thick and fluffy like it looks. It is literally so thin it was mailed from REI in a mailer the size of a manila envelope. I thought there must be some mistake...... Unfortunately it was no mistake.<br />I really wanted to buy my daughter a nice jacket , one that would last several years. I saved up my money thinking The North Face had a good reputation . How embarrassing to talk up this product and then see the great unveiling of this thin uninsulated little cinch sak.<br />Save your time and  money buying and returning it and see it in person if you are determined to buy this style and brand. Your wallet will thank you.",28-08-2015
4105777,R19P7NIJR1GSZ7,B014L79H8I,K Sera Sera Men's Tie Neckties Set for Gift Cufflinks+clips+handkerchief,Apparel,5,Great Gift,"Keep in mind I have never seen the product. I ordered it for my dad as a his birthday gift. He called me to say thank you and just how much he loves the color as he will be able to mix it for a few suites to make a statement. Then he called again to tell me he really like the set. He though it was more of modern feel and look. He almost make me feel like this is the only gift I've gotten him that he actually likes! Either way, this was a great gift for him.",30-08-2015
502031,R3DYA1XAAIV459,B014K9ETKS,COCOLEGGINGS Womens Fold Over Waist Wide Leg Printed Bell Bottom Pants,Apparel,5,Five Stars,Great fit & love the print. Will probably order again.,28-08-2015
44617615,R258PQJQHKJ910,B014K3PHXW,Sentimental NY Womens Clubwear Mini Lace Dress W/ 2-Way Zipper Back,Apparel,5,Five Stars,"awesome fit, hot style, i love it",29-08-2015
46404187,R1POAYIMUU9RC0,B014K01GSU,RFID Blocking Stylish Genuine Leather Wallet for Men - Excellent as Travel Bifold,Apparel,5,Excellent RFID Wallet,"I received the RFID Blocking Leather Wallet. The first thing I noticed is the pebbled texture and it's very soft. I love the flip out window which makes showing your identification quick and convenient...don't have to worry about leaving your id behind! Also, the navy blue stripe patterns inside the billfold section is a nice touch. There are 8 credit card slots to pack your plastic! It's a slim design, nothing bulky here. Of course, the RFID protection built into the wallet is the best feature. Nice not to worry about scanning devices or wireless identity theft.",28-08-2015
10927125,R3J8AIC44NREJW,B014K01GSU,RFID Blocking Stylish Genuine Leather Wallet for Men - Excellent as Travel Bifold,Apparel,5,Roomy and soft to the touch,"I love this wallet. The first thing I noticed is how soft and flexible it is. Most wallets tend to be a bit stiff, even when they are completely empty. This one is flexible enough that it is more comfortable to keep in my pocket than most wallets. The leather itself is soft and has a pebbled texture to it.<br /><br />The wallet is also nice to look at. The lining inside is black and white striped, which I thought was a bit interesting, but it grew on me pretty quickly. The edges of the wallet aren't at all rough and the seams are all well done.<br /><br />This wallet has plenty of room to hold everything I need to put in it. I also really like having two spots for for cash or papers in the back. I like being able to keep my cash separate from anything else and that isn't possible with some wallets. The RFID blocking is a great additional feature that I really appreciate.<br /><br />I love this wallet for myself, but it is also a great wallet for gifting.<br /><br />I received this item at a discount in exc...",30-08-2015
