customer_id,review_id,product_id,product_title,product_category,rating,review_headline,review_body,review_date
12686499,R1WYM8Z5ATQ98O,B00ACBJ89G,J World New York Lollipop Kids' Rolling Backpack with Lunch Bag,Luggage,3,TOO SMALL!!!,"it´s nice BUT it´s too small, maybe you need to specific about it´s for toddlers kids, definitely NOT for elementary school purpose.",31-08-2015
27767206,R3LCIANTN1H9EC,B001H4BQ1A,Voltage Valet Clothes Steamer,Luggage,4,Four Stars,It does the job but I wish the amount of steam was stronger and more,31-08-2015
46630606,R3U2M23N1P0KQ6,B00ESG6NDK,"Pro Packing Cubes - 4 Piece Lightweight Travel Packing Cubes Set - Organizers and Compression Pouches System for Carry-on Luggage Accesories, Suitcase and Backpacking",Luggage,5,Five Stars,Just fine.,31-08-2015
41622754,R29MB6N7HB6NZI,B00M14SAXC,Girl's Dance Duffle Bag,Luggage,1,"We were exited to get this cute bag, but ...","We were exited to get this cute bag, but when it arrived, it came with a broken zipper, so we had to return it!",31-08-2015
15296380,RGEQ6DGRG7DQG,B012PC5QAY,Disney Inside Out Deluxe 3D Embossed Insulated Lunch Box,Luggage,5,cute!,Very nice and we'll made lunch bag. Was larger than I expected.  Has a small mesh pouch on the side that does not fit a water bottle.  Maybe silverware? Very cute.,31-08-2015
21206415,R38HNH0BSS2KFE,B00VWKWWMG,World Traveler 13.5 Inch Beach Bag,Luggage,1,One Star,Brought it on vacation for a week and one of the straps is already tearing.,31-08-2015
34554097,R2CATRM9CH59LY,B00N2U14UK,Sherpani Trevia Cross Body Tote,Luggage,5,A great bag for travel!,"I purchased this bag for a trip to Europe, and it worked splendidly. I specifically wanted a cross-body bag for security that also had carry handles and a front zipped pocket for easy access to my phone.  This bag is really nice looking, sturdy and yet lightweight enough to be carried all day. The interior pockets were great for passports and sun glasses and the main pocket was big enough to hold multiple items including a water bottle. I used the small magnetic closing pocket on the front for lotion, makeup and tissues, and the back slip pocket was great for museum and train tickets.  This has definitely become my favorite travel bag. Very highly recommended!",31-08-2015
42252567,R18DMKNDPJ1BSN,B00K4F45CA,Rockland Luggage 2 Piece Set,Luggage,5,Perfect,Love this light weight luggage.  The size is acceptable for international travel.,31-08-2015
3532342,RZRSHBWXO3XUQ,B00U57FFA8,"Allant 16"" Padded Laptop Backpack/School Travel Bag AL-1309- Black-Navy-Grey",Luggage,5,it's durable and spacious I will recommend this,"Purchased this backpack already this is the second one, it's durable and spacious I will recommend this product",31-08-2015
7791634,R1BMTNSYCZY1NI,B00ROSRFQ8,Polare Manly Real Thick Cowhide Leather Weekender Travel Gym Duffel Bag,Luggage,3,"Strong well-made leather bag, but poor choice of pockets clasps.","I've had this bag for a couple of weeks now and just took it on my first weekend away.<br />Firstly, the good: the leather is excellent quality full grain oiled leather that looks like it will last a lifetime of knocks.  The stitching, workmanship and hardware all appear to be good quality.  It's not a huge bag, but big enough for a weekend if you travel light.  Fits easily into plane overhead lockers.<br />The neutral:  the buckles for access into the main compartment are strong and will definitely last longer than any zipper would.  However they don't provide easy access into the body of the bag if you need something quickly and obviously don't completely seal the bag from the outside as a zipper would.<br />The bad:  the magnetic clasps on the outside pockets. The clasps are not at all secure and readily unfasten when you don't want them to.  They will unfasten when the bag brushes against anything like a chair, armrest or other luggage in the overhead compartment, or even when it tangles with its own s...",31-08-2015
9911099,RPE2S0HZQ9EFP,B003ZV71BM,American Flyer Luggage Animal Print 5 Piece Spinner Set,Luggage,5,Five Stars,Love love love my giraffe luggage! It has gone everywhere with me and no issues at all!,31-08-2015
46124918,R2OOWJSFPDDA03,B00NJYB2JM,Victoriatourist V3002 Vertical Messenger Bag for iPad-mini and Tablets Upto 8.1-Inch,Luggage,3,Three Stars,Smaller than expected.,31-08-2015
200537,R3EED64ZPXGZ92,B00LD0A4N4,EcoCity Vintage Canvas Backpack Rucksack Casual Daypacks Bookbags,Luggage,3,Three Stars,"Within the first three days of using the class, the button holding one of the top straps broke off.",31-08-2015
1403856,R1BI8NF6YRH5HD,B00N5GVF6O,Bolang Water Resistant Travel Casual Daypacks College School Laptop Backpack,Luggage,5,Laptop backpack,Nice nice sturdy bag. I really like it. Plenty of pockets for all sorts of storage .I lov the color ~just not black .I would recommend this bag !,31-08-2015
8201781,RUD7SDRQTAVMC,B00C75KZPQ,Travelon Cosmetic Organizer/Travel Case,Luggage,5,Fabulous!,Fabulous! Can use as overnight bag too. Lots of zip compartments and plenty of space. Looks good too.,31-08-2015
43856673,R2I0MU6EVAWGH8,B00DHFJIBW,"Travelon Anti-Theft Cross-Body Bag, Two Pocket",Luggage,5,Great bag for travel,Fabulous and sturdy crossover that I used for our most recent trip.  It fit everything I needed and left my hands free.,31-08-2015
7711851,R29F004F4STHNM,B00PURB3CM,"Hip Klip & Hip Purse (100% Cotton; Daisy; Large) - Suitable for Samsung Galaxy S4, Note 3 and iPhone 6",Luggage,2,Two Stars,disappointed difficult to  put on and smaller than I thought,31-08-2015
24229668,RPT6RBI00VP23,B002Y4AGQS,eBags Large Packing Cubes - 3pc Set,Luggage,5,So happy with these,Perfect for my large suit case. Keeps me organized. Fits in drawers at hotel  love it.,31-08-2015
20632659,R1WQ04LHGWUDO5,B000WIOOVQ,Solo Bryant 17.3 Inch Rolling Laptop Case,Luggage,5,Great case,Good case my 17.3 inch computer fits as advertised,31-08-2015
1559960,R2EIIS0R8KK1LU,B00LTDTZTY,Hynes Eagle Sweetheart Pattern Kids Backpack,Luggage,3,Three Stars,Loved the backpack. Wide inside and plenty of zippers with space.,31-08-2015
15897386,R1000Z7CGZXA7G,B00X4I217K,"Chocolate New York 18"" Spinner Under Seater Luggage",Luggage,5,Love it!,So cute and functional!,31-08-2015
15495941,R2IHOC5H4SQ90I,B00R280UQM,Shacke Pak - 4 Set Packing Cubes - Travel Organizers with Laundry Bag,Luggage,5,Efficient Packing Cubes,Great product! Exactly as described. They came quickly and I immediately used them for my trip the next day.,31-08-2015
11854817,RGZ2HP8SH629Q,B003DGJ9PU,Travelon Rfid Blocking Purse Organizer,Luggage,5,Great organizer for the abyss (a purse),"Fits well in my purse and makes organizing much easier.  For some reason, I have no idea why, I usually am unable to find things easily in my purses.  I don't carry a huge bag with everything but the kitchen sink in my purse, just the normal stuff, money, chapstick, compact brush, checkbooks, emergency feminine hygiene products, gum, some medications in small containers, car keys, etc.  Everything would always get lost in my purse and I'd have to dig around to find stuff.  Well, since getting this, I no longer have to search forever for things I need to retrieve.  This has several pockets to hold smaller items from getting lost at the bottom of your purse, a main compartment that is large enough to hold the things I need to carry, an outside zippered pocket, a mini flashlight, a flat bottom to stand up on it's own, and two small handles making it easy to take out of one purse and stick into another.  I purchased this just before a trip and it has been a lifesaver.",31-08-2015
3829465,RAJYKMI4XFLIN,B00LI70C4I,American Tourister Ilite Xtreme Spinner 21,Luggage,4,Perfect except color was not quite as pictured,Color was a little darker than picture. Pleasant surprise that it expanded. Rollers work great. Plenty of room in main compartment.,31-08-2015
30027148,R31TSEJ0RPENF6,B001RYQPRK,Travelon Slim Shoulder Bag,Luggage,4,... it when it arrived but other than that very comfortable and roomy,There were Few marks on it when it arrived but other than that very comfortable and roomy.,31-08-2015
13008177,R27G7PI6LP04QA,B005GUQCGK,Everest Gym Bag with Wet Pocket,Luggage,5,Great,When I got this for my son I wasn't sure I would be able to fit everything in it. He has four days of Karate and Sparring and four days of soccer. We fit almost everything in there. Now all he has to do is carry his soccer ball. Putting shoes in the side compartment does take up inside space.,31-08-2015
29530097,RHE5DWIVJ1XAA,B00W9BSPJG,Travelon Anti-Theft Messenger Style Crossbody,Luggage,5,Great Bag for Travel,This bag is great; am eager to use it for European trip.  Right size: not too big;not too small.<br />Love the bottle holder that zips up when not in use.  Lots of security features.  Great purple color.,31-08-2015
35877927,R2Z61VNWVLG9RG,B0054IH5PQ,Eagle Creek Undercover Money Belt DLX,Luggage,5,good fit and finish,"Works as expected, good fit and finish, handy item.",31-08-2015
47131496,RLQ3M29P9USN9,B007OAJRZI,Filson Tote Bag with Zipper,Luggage,5,Five Stars,My everyday bag. A little bigger than what I expected but I have no regrets.,31-08-2015
20075872,RLQ1S3HMBXNQ1,B010N4XRC0,"Travel Wallet & Passport Holder by Roomi, an All in One Travel Passport Wallet for safe & convenient Travelling",Luggage,5,It came in my favorite color of Navy Blue,"If you are looking for a one all passport holder that also allows you to store your travel documents, credit cards, pens, currency, coins etc. then look no further.  I travel constantly and have for a long time struggled with too many things to handle while checking in.  Today I found it.  This perfectly designed and sized Holder is what I have always dreamed of.  It came in my favorite color of Navy Blue, is sturdy and spacious.  No more dollar bills and coins falling all over the place.  No more documents on the floor and no more searching for that pen.  Will make a great gift for all the travelers you know.  You will be the hit in town!",31-08-2015
25829214,R1NVXSBKL7E61,B009PGOCUE,"Cruisetags, NARROW Cruise Ship Luggage Tags",Luggage,5,Nice tag set,Fit my printed tags nicely and all the info can bee seen.<br />update: Using them on my 3rd celebrity cruise,31-08-2015
24170812,RBD5TFCXJCAFY,B00ICD5Q9M,Travelon Anti-Theft React Small Crossbody,Luggage,5,Works great!,"Works great, solid even feel cross-body",31-08-2015
128130,R3OHGQ6JOIBQ48,B003EJ050Y,Olympia Luggage Skyhawk 26 Inch Expandable Vertical Rolling Case,Luggage,5,Five Stars,Cool,31-08-2015
8282114,RZ7Z8E1MR9FBU,B002DF77OW,Samsonite Wheeled Backpack,Luggage,5,Five Stars,very strong,31-08-2015
30476739,R3BRHFE30IJV3,B00HHBR00I,TravelWise Packing Cube System - Durable 5 Piece Weekender+ Set,Luggage,5,Very useful,Seem very druable. I was surprised how much easier it was to pack and unpack my suitcase using these.,31-08-2015
12349860,R17RMXAHPWMZM7,B00K4F43ZY,Rockland 19 Inch Rolling Backpack,Luggage,5,Five Stars,still work well until now.thanks,31-08-2015
42306328,R2K6UCYFYY5PU0,B00PIUWBIG,Monster High Hardshell Luggage Case [4-Wheels],Luggage,5,Five Stars,It's awesome,31-08-2015
27921224,RBE3ZGFIKRPBH,B00OWLHRU4,"5 Pc Silicone Travel Bottles Set with Durable Bag by MyTravelTubes, TSA Approved",Luggage,5,Five Stars,Works Great !,31-08-2015
52642317,R3QU0993XNWEMV,B006QLUMBE,Pacsafe CitySafe 100 GII Small Travel Handbag,Luggage,4,Good Buy,"I like the color (navy) and the size, but it could have used some more pockets inside.  I'll just use small makeup bags to organize.  I had a larger pacsafe bag before, but I like this size better?",31-08-2015
26432037,R1PM5VVBYE1OTZ,B00UQOUAQE,Kenox Canvas School College Backpack/bookbags for Girls/students/women,Luggage,2,Two Stars,Attractive but pocket snap came off right away.,31-08-2015
20761040,R11IBSD5E6HPSD,B002B3FWXY,Travelon Anti-Theft Classic Messenger Bag,Luggage,1,"This bag was on my shoulder and it just fell to the ground.,  At first I thought someone had snatched it but it just snapped.",The strap broke!!!  It was supposed to be anti-theft and the strap broke off. It didn't break until I returned from Europe last September.  I still have the bag in my closet.  I didn't return it because I didn't have the info to return it.  I will take my chances on another brand... this one was a big disappointment.,31-08-2015
30004681,RI0M5SITC963R,B00M7BGYLO,"26"" Men's Genuine Leather Vintage Duffle Gym Large Travel Weekend Luggage Bag",Luggage,3,Three Stars,Great Product if you can get past the smell,31-08-2015
38518236,R2XVEWATSNAGJ8,B00FCQW3W0,EconoLed Men's Genuine Leather/PU Authentic kangaroo kingdom Shoulder Bag Messenger Bags …,Luggage,1,A waste of money,This bag is not real leather. It's a cheap plastic.  A waste of money.,31-08-2015
32564112,R3LH1EQDSI5977,B00KKXCJQU,Shacke Pak - 4 Set Packing Cubes - Travel Organizers with Laundry Bag,Luggage,4,The material appears to be durable and great quality. No sticking when using zippers,"Received Shacke Pak Cubes on time.  Purchased 2 sets, one for me and the other for my husband.  The material appears to be durable and great quality.  No sticking when using zippers.  Also like that zippers open from either direction.  Like the partial netting on top so you can see what is in each cube without opening. The colors I chose (orchid for me and black w/blue trim for husband) are true to the colors shown online.  Hoping this will make future packing more efficient.  Gave 4 stars instead of 5 because I haven't used yet.",31-08-2015
33063211,R20QG3TH41DAPK,B00NJYB1ZW,"Victoriatourist Shoulder Messenger Bag for iPad/Tablet Upto 10.1""",Luggage,4,Great compact bag,Good bag for carrying a few things.  Will not accommodate a file folder or anything of that size.,31-08-2015
14622730,R39F0CJBU1MF6,B0068JZS8G,Deuter Helion 60 Pack,Luggage,4,so good. Construction seems solid and the conversion from pull-along ...,"My daughter just left on a plane to Spain with her Deuter Helion pack. This is a &#34;hybrid&#34; backpack/rolling suitcase and so far, so good. Construction seems solid and the conversion from pull-along to backpack is surprisingly easy.",31-08-2015
17932528,RYWL5NQ0EWWM,B007AGZ9SK,Samsonite Luggage 35 Inch Ripstop Wheeled Duffel,Luggage,5,Five Stars,A great product.,31-08-2015
42596797,R14IYIP366ROT8,B00OF8YQJE,Digital Luggage Scale Dunheger 110 lb FREE: Carrying Bag + E-Guide + AAA Batteries,Luggage,5,Very good and precise,Very good and precise.<br />I would recommend it for sure.<br />Works in kilos and pounds.<br />Backlit display,31-08-2015
