customer_id,review_id,product_id,product_title,product_category,rating,review_headline,review_body,review_date
19787539,R3NU4WUR5ZNV1V,B01B3Q4Q0O,Bali Passion For Comfort Minimizer Underwire Bra,Apparel,5,Five Stars,cup size is just right.  Seems to be a little tight around.  Might just be because it is new.,06-09-2013
44196725,R32EPCJ3XF8LGE,B01ADDSL9U,Lilyette Women's Enchantment Three-Section Unlined Minimizer Underwire Bra,Apparel,5,Five Stars,Perfect...,17-11-2014
42025740,R1P11MVDZ65LMH,B019MDXIXG,Warner's Women's No Wedgies No Worries Modern Brief Panty,Apparel,5,Five Stars,Great fit.,14-02-2014
27097189,R1OJA3DJL0VDDK,B019438FEG,Columbia Women's Benton Springs Full-Zip Fleece Jacket,Apparel,5,Five Stars,I have this Columbia in 5 colors and wear them all the time,20-10-2014
38675394,R1SOGXVSM19FHD,B014WCV7JY,Jerzees Men's Super Sweats Crew Neck Sweatshirt,Apparel,5,Five Stars,Love this sweat shirt,07-02-2015
22116819,R3R04PVN99PTJX,B014MSSP66,SEOBEAN Mens Low Rise Sexy Sport Swimwear Trunk Boxer Brief Bikini Swimsuit,Apparel,5,Five Stars,"Thank you very much, it's very beautiful",22-08-2014
44617615,R258PQJQHKJ910,B014K3PHXW,Sentimental NY Womens Clubwear Mini Lace Dress W/ 2-Way Zipper Back,Apparel,5,Five Stars,"awesome fit, hot style, i love it",29-08-2015
11758828,R38EXDB8DZFLPA,B014JX6JZS,"Abercrombie & Fitch Women Front Graphic Tee (Large, Dark Grey Heather)",Apparel,5,Five Stars,it's fine.,30-08-2015
643748,RQSHE1DG4CGSV,B014E1C364,Deluxe Batman Gloves Costume Accessory,Apparel,5,Five Stars,it has great detail and cheap.,30-08-2015
39267483,RVQKRNASKTY8W,B014CHU15K,"Baffle ""Birth: Nailed It"" Blue Text, White Onesie",Apparel,5,Five Stars,love this clever design!,25-08-2015
14059638,RNU3KHXAUCM6X,B0147ZXCVM,Amdirect Foldable Laundry Basket Double Washing 2 Sections Clothes Sorter Basket Storage Hamper,Apparel,5,Five Stars,Must buy I use this everyday it helps to keep dirty clothes and clean clothes organized also it's easy to move if h would like to fold it up if you are moving,24-08-2015
14059638,R2OU9QZT19ZH1R,B0147YNH18,Amdirect 3M Adjustable Feet Training Speed 8-rung Agility Ladder for Soccer Football Fitness,Apparel,5,Five Stars,This is really great if u have any muscles to work out. Specifically athletes this works great for those little spasms u tend to get it helps increase our speed I love it,24-08-2015
26631939,R1C4QH63NFL5NJ,B01FWRXN0Y,Levi's Boys' 514 Straight Fit Jeans,Apparel,5,Five Stars,Excellent for my 6 feet skinny 15 years old boy.,22-04-2014
29355866,R1ZECD2AA8QFF6,B01DXHX81O,Jockey Women's Underwear Supersoft Brief - 3 Pack,Apparel,5,Five Stars,Great fit!,09-08-2015
19787539,R3NU4WUR5ZNV1V,B01B3Q4Q0O,Bali Passion For Comfort Minimizer Underwire Bra,Apparel,5,Five Stars,cup size is just right.  Seems to be a little tight around.  Might just be because it is new.,06-09-2013
44196725,R32EPCJ3XF8LGE,B01ADDSL9U,Lilyette Women's Enchantment Three-Section Unlined Minimizer Underwire Bra,Apparel,5,Five Stars,Perfect...,17-11-2014
42025740,R1P11MVDZ65LMH,B019MDXIXG,Warner's Women's No Wedgies No Worries Modern Brief Panty,Apparel,5,Five Stars,Great fit.,14-02-2014
27097189,R1OJA3DJL0VDDK,B019438FEG,Columbia Women's Benton Springs Full-Zip Fleece Jacket,Apparel,5,Five Stars,I have this Columbia in 5 colors and wear them all the time,20-10-2014
38675394,R1SOGXVSM19FHD,B014WCV7JY,Jerzees Men's Super Sweats Crew Neck Sweatshirt,Apparel,5,Five Stars,Love this sweat shirt,07-02-2015
22116819,R3R04PVN99PTJX,B014MSSP66,SEOBEAN Mens Low Rise Sexy Sport Swimwear Trunk Boxer Brief Bikini Swimsuit,Apparel,5,Five Stars,"Thank you very much, it's very beautiful",22-08-2014
44617615,R258PQJQHKJ910,B014K3PHXW,Sentimental NY Womens Clubwear Mini Lace Dress W/ 2-Way Zipper Back,Apparel,5,Five Stars,"awesome fit, hot style, i love it",29-08-2015
11758828,R38EXDB8DZFLPA,B014JX6JZS,"Abercrombie & Fitch Women Front Graphic Tee (Large, Dark Grey Heather)",Apparel,5,Five Stars,it's fine.,30-08-2015
643748,RQSHE1DG4CGSV,B014E1C364,Deluxe Batman Gloves Costume Accessory,Apparel,5,Five Stars,it has great detail and cheap.,30-08-2015
39267483,RVQKRNASKTY8W,B014CHU15K,"Baffle ""Birth: Nailed It"" Blue Text, White Onesie",Apparel,5,Five Stars,love this clever design!,25-08-2015
14059638,RNU3KHXAUCM6X,B0147ZXCVM,Amdirect Foldable Laundry Basket Double Washing 2 Sections Clothes Sorter Basket Storage Hamper,Apparel,5,Five Stars,Must buy I use this everyday it helps to keep dirty clothes and clean clothes organized also it's easy to move if h would like to fold it up if you are moving,24-08-2015
14059638,R2OU9QZT19ZH1R,B0147YNH18,Amdirect 3M Adjustable Feet Training Speed 8-rung Agility Ladder for Soccer Football Fitness,Apparel,5,Five Stars,This is really great if u have any muscles to work out. Specifically athletes this works great for those little spasms u tend to get it helps increase our speed I love it,24-08-2015
26631939,R1C4QH63NFL5NJ,B01FWRXN0Y,Levi's Boys' 514 Straight Fit Jeans,Apparel,5,Five Stars,Excellent for my 6 feet skinny 15 years old boy.,22-04-2014
29355866,R1ZECD2AA8QFF6,B01DXHX81O,Jockey Women's Underwear Supersoft Brief - 3 Pack,Apparel,5,Five Stars,Great fit!,09-08-2015
19787539,R3NU4WUR5ZNV1V,B01B3Q4Q0O,Bali Passion For Comfort Minimizer Underwire Bra,Apparel,5,Five Stars,cup size is just right.  Seems to be a little tight around.  Might just be because it is new.,06-09-2013
44196725,R32EPCJ3XF8LGE,B01ADDSL9U,Lilyette Women's Enchantment Three-Section Unlined Minimizer Underwire Bra,Apparel,5,Five Stars,Perfect...,17-11-2014
42025740,R1P11MVDZ65LMH,B019MDXIXG,Warner's Women's No Wedgies No Worries Modern Brief Panty,Apparel,5,Five Stars,Great fit.,14-02-2014
27097189,R1OJA3DJL0VDDK,B019438FEG,Columbia Women's Benton Springs Full-Zip Fleece Jacket,Apparel,5,Five Stars,I have this Columbia in 5 colors and wear them all the time,20-10-2014
38675394,R1SOGXVSM19FHD,B014WCV7JY,Jerzees Men's Super Sweats Crew Neck Sweatshirt,Apparel,5,Five Stars,Love this sweat shirt,07-02-2015
22116819,R3R04PVN99PTJX,B014MSSP66,SEOBEAN Mens Low Rise Sexy Sport Swimwear Trunk Boxer Brief Bikini Swimsuit,Apparel,5,Five Stars,"Thank you very much, it's very beautiful",22-08-2014
44617615,R258PQJQHKJ910,B014K3PHXW,Sentimental NY Womens Clubwear Mini Lace Dress W/ 2-Way Zipper Back,Apparel,5,Five Stars,"awesome fit, hot style, i love it",29-08-2015
11758828,R38EXDB8DZFLPA,B014JX6JZS,"Abercrombie & Fitch Women Front Graphic Tee (Large, Dark Grey Heather)",Apparel,5,Five Stars,it's fine.,30-08-2015
643748,RQSHE1DG4CGSV,B014E1C364,Deluxe Batman Gloves Costume Accessory,Apparel,5,Five Stars,it has great detail and cheap.,30-08-2015
39267483,RVQKRNASKTY8W,B014CHU15K,"Baffle ""Birth: Nailed It"" Blue Text, White Onesie",Apparel,5,Five Stars,love this clever design!,25-08-2015
14059638,RNU3KHXAUCM6X,B0147ZXCVM,Amdirect Foldable Laundry Basket Double Washing 2 Sections Clothes Sorter Basket Storage Hamper,Apparel,5,Five Stars,Must buy I use this everyday it helps to keep dirty clothes and clean clothes organized also it's easy to move if h would like to fold it up if you are moving,24-08-2015
14059638,R2OU9QZT19ZH1R,B0147YNH18,Amdirect 3M Adjustable Feet Training Speed 8-rung Agility Ladder for Soccer Football Fitness,Apparel,5,Five Stars,This is really great if u have any muscles to work out. Specifically athletes this works great for those little spasms u tend to get it helps increase our speed I love it,24-08-2015
26631939,R1C4QH63NFL5NJ,B01FWRXN0Y,Levi's Boys' 514 Straight Fit Jeans,Apparel,5,Five Stars,Excellent for my 6 feet skinny 15 years old boy.,22-04-2014
29355866,R1ZECD2AA8QFF6,B01DXHX81O,Jockey Women's Underwear Supersoft Brief - 3 Pack,Apparel,5,Five Stars,Great fit!,09-08-2015
19787539,R3NU4WUR5ZNV1V,B01B3Q4Q0O,Bali Passion For Comfort Minimizer Underwire Bra,Apparel,5,Five Stars,cup size is just right.  Seems to be a little tight around.  Might just be because it is new.,06-09-2013
44196725,R32EPCJ3XF8LGE,B01ADDSL9U,Lilyette Women's Enchantment Three-Section Unlined Minimizer Underwire Bra,Apparel,5,Five Stars,Perfect...,17-11-2014
42025740,R1P11MVDZ65LMH,B019MDXIXG,Warner's Women's No Wedgies No Worries Modern Brief Panty,Apparel,5,Five Stars,Great fit.,14-02-2014
27097189,R1OJA3DJL0VDDK,B019438FEG,Columbia Women's Benton Springs Full-Zip Fleece Jacket,Apparel,5,Five Stars,I have this Columbia in 5 colors and wear them all the time,20-10-2014
38675394,R1SOGXVSM19FHD,B014WCV7JY,Jerzees Men's Super Sweats Crew Neck Sweatshirt,Apparel,5,Five Stars,Love this sweat shirt,07-02-2015
22116819,R3R04PVN99PTJX,B014MSSP66,SEOBEAN Mens Low Rise Sexy Sport Swimwear Trunk Boxer Brief Bikini Swimsuit,Apparel,5,Five Stars,"Thank you very much, it's very beautiful",22-08-2014
44617615,R258PQJQHKJ910,B014K3PHXW,Sentimental NY Womens Clubwear Mini Lace Dress W/ 2-Way Zipper Back,Apparel,5,Five Stars,"awesome fit, hot style, i love it",29-08-2015
11758828,R38EXDB8DZFLPA,B014JX6JZS,"Abercrombie & Fitch Women Front Graphic Tee (Large, Dark Grey Heather)",Apparel,5,Five Stars,it's fine.,30-08-2015
643748,RQSHE1DG4CGSV,B014E1C364,Deluxe Batman Gloves Costume Accessory,Apparel,5,Five Stars,it has great detail and cheap.,30-08-2015
39267483,RVQKRNASKTY8W,B014CHU15K,"Baffle ""Birth: Nailed It"" Blue Text, White Onesie",Apparel,5,Five Stars,love this clever design!,25-08-2015
14059638,RNU3KHXAUCM6X,B0147ZXCVM,Amdirect Foldable Laundry Basket Double Washing 2 Sections Clothes Sorter Basket Storage Hamper,Apparel,5,Five Stars,Must buy I use this everyday it helps to keep dirty clothes and clean clothes organized also it's easy to move if h would like to fold it up if you are moving,24-08-2015
14059638,R2OU9QZT19ZH1R,B0147YNH18,Amdirect 3M Adjustable Feet Training Speed 8-rung Agility Ladder for Soccer Football Fitness,Apparel,5,Five Stars,This is really great if u have any muscles to work out. Specifically athletes this works great for those little spasms u tend to get it helps increase our speed I love it,24-08-2015
26631939,R1C4QH63NFL5NJ,B01FWRXN0Y,Levi's Boys' 514 Straight Fit Jeans,Apparel,5,Five Stars,Excellent for my 6 feet skinny 15 years old boy.,22-04-2014
29355866,R1ZECD2AA8QFF6,B01DXHX81O,Jockey Women's Underwear Supersoft Brief - 3 Pack,Apparel,5,Five Stars,Great fit!,09-08-2015
19787539,R3NU4WUR5ZNV1V,B01B3Q4Q0O,Bali Passion For Comfort Minimizer Underwire Bra,Apparel,5,Five Stars,cup size is just right.  Seems to be a little tight around.  Might just be because it is new.,06-09-2013
44196725,R32EPCJ3XF8LGE,B01ADDSL9U,Lilyette Women's Enchantment Three-Section Unlined Minimizer Underwire Bra,Apparel,5,Five Stars,Perfect...,17-11-2014
42025740,R1P11MVDZ65LMH,B019MDXIXG,Warner's Women's No Wedgies No Worries Modern Brief Panty,Apparel,5,Five Stars,Great fit.,14-02-2014
27097189,R1OJA3DJL0VDDK,B019438FEG,Columbia Women's Benton Springs Full-Zip Fleece Jacket,Apparel,5,Five Stars,I have this Columbia in 5 colors and wear them all the time,20-10-2014
38675394,R1SOGXVSM19FHD,B014WCV7JY,Jerzees Men's Super Sweats Crew Neck Sweatshirt,Apparel,5,Five Stars,Love this sweat shirt,07-02-2015
22116819,R3R04PVN99PTJX,B014MSSP66,SEOBEAN Mens Low Rise Sexy Sport Swimwear Trunk Boxer Brief Bikini Swimsuit,Apparel,5,Five Stars,"Thank you very much, it's very beautiful",22-08-2014
44617615,R258PQJQHKJ910,B014K3PHXW,Sentimental NY Womens Clubwear Mini Lace Dress W/ 2-Way Zipper Back,Apparel,5,Five Stars,"awesome fit, hot style, i love it",29-08-2015
11758828,R38EXDB8DZFLPA,B014JX6JZS,"Abercrombie & Fitch Women Front Graphic Tee (Large, Dark Grey Heather)",Apparel,5,Five Stars,it's fine.,30-08-2015
643748,RQSHE1DG4CGSV,B014E1C364,Deluxe Batman Gloves Costume Accessory,Apparel,5,Five Stars,it has great detail and cheap.,30-08-2015
39267483,RVQKRNASKTY8W,B014CHU15K,"Baffle ""Birth: Nailed It"" Blue Text, White Onesie",Apparel,5,Five Stars,love this clever design!,25-08-2015
14059638,RNU3KHXAUCM6X,B0147ZXCVM,Amdirect Foldable Laundry Basket Double Washing 2 Sections Clothes Sorter Basket Storage Hamper,Apparel,5,Five Stars,Must buy I use this everyday it helps to keep dirty clothes and clean clothes organized also it's easy to move if h would like to fold it up if you are moving,24-08-2015
14059638,R2OU9QZT19ZH1R,B0147YNH18,Amdirect 3M Adjustable Feet Training Speed 8-rung Agility Ladder for Soccer Football Fitness,Apparel,5,Five Stars,This is really great if u have any muscles to work out. Specifically athletes this works great for those little spasms u tend to get it helps increase our speed I love it,24-08-2015
12608825,RWQEDYAX373I1,B01I497BGY,James Fiallo Men's 12-Pairs Low Cut Athletic Sport Socks,Apparel,5,Great Socks for the money.,"Nice socks, great colors, just enough support for wearing with a good pair of sneakers.",12-07-2015
25482800,R231YI7R4GPF6J,B01HDXFZK6,Belfry Gangster 100% Wool Stain-Resistant Crushable Dress Fedora in 4 Colors,Apparel,5,Slick hat!,"I bought this for my husband and WOW, this is a slick hat. High quality and craftsmanship. He said sits very comfortable and he gets compliments constantly! Highly recommend this hat!",03-06-2015
9310286,R3KO3W45DD0L1K,B01G6MBEBY,JAEDEN Women's Beaded Spaghetti Straps Sexy Long Formal Prom Evening Dresses,Apparel,5,I would do it again!,Perfect dress and the customer service was awesome!,12-06-2015
48785098,R2GP65O1U9N7BP,B01EXNH1HE,Minimalist Wallet & Credit Card Holder Men with Slim Design by Raw,Apparel,5,Love it!,Raw is the only way to go! Absolutely love this wallet! Will continue to buy it forever and ever.,28-07-2015
17685865,R1CBCUGNP37MPK,B01BOKOL4A,Jockey Women's Underwear Elance Brief - 3 Pack,Apparel,5,The Jockey Women's Underwear are true to size. They ...,The Jockey Women's Underwear are true to size. They are my choice of underwear. I will purchase them again as I have in the past.,10-06-2015
45510794,R1XIBC6WQBW31M,B019P1X5XI,Vanity Fair Women's Perfectly Yours Ravissant Tailored Brief Panty,Apparel,5,best ever4 for men&woman too size for men 42-44-8,"best  ever4 for men&woman too size for men 42-44-8, 40-42 ,7  38-40 ,6  this for guy waist size hold man place nylon 100% best ever over 30yrs love sleep more black gym , slakes, blue jeans  chnage clothes at gym they all ask what kind underwears those, reply hey&#62;&#62; get your own pair! by vanity fair!",12-05-2013
27454671,R2HF25IURR6YT4,B01694YS8K,Angelina Womens Cozy Pajama Set,Apparel,5,Warm Pajamas,Love these pajamas.  Be prepared to be very warm.  These are definitely meant for cold winter weather; besides that they are beautiful!,20-11-2014
13199215,RC5YEJZ25CHQP,B015OHQNL8,Glamorise Women's #1006 Full-Figure Sports Bra,Apparel,5,pretty color-these Glamorise bras are amazing-they hold you all day ...,"pretty color-these Glamorise bras are amazing-they hold you all day long and the only complaint I can think of is how the bottom band rolls up when you sit down--but this is a universal bra issue, I think.",12-06-2012
13419529,R2Q9269XM2HQ0S,B0151Z12GO,Levi's Men's 501 Original-Fit Jean,Apparel,5,Summer jeans,Excellent one from Levi's,06-12-2008
47482829,R2Q9IFUWBLQSJP,B014M5N1WW,Flowy Womens Mommy Strong Sexy Racerback Gym Tank Top Funny Threadz Shirt,Apparel,5,Arrived quickly and looks just as image. Very comfortable!,"This is the second tank I have ordered, I wear both of them often. They wash well and I receive many compliments on them!",30-08-2015
4105777,R19P7NIJR1GSZ7,B014L79H8I,K Sera Sera Men's Tie Neckties Set for Gift Cufflinks+clips+handkerchief,Apparel,5,Great Gift,"Keep in mind I have never seen the product. I ordered it for my dad as a his birthday gift. He called me to say thank you and just how much he loves the color as he will be able to mix it for a few suites to make a statement. Then he called again to tell me he really like the set. He though it was more of modern feel and look. He almost make me feel like this is the only gift I've gotten him that he actually likes! Either way, this was a great gift for him.",30-08-2015
46404187,R1POAYIMUU9RC0,B014K01GSU,RFID Blocking Stylish Genuine Leather Wallet for Men - Excellent as Travel Bifold,Apparel,5,Excellent RFID Wallet,"I received the RFID Blocking Leather Wallet. The first thing I noticed is the pebbled texture and it's very soft. I love the flip out window which makes showing your identification quick and convenient...don't have to worry about leaving your id behind! Also, the navy blue stripe patterns inside the billfold section is a nice touch. There are 8 credit card slots to pack your plastic! It's a slim design, nothing bulky here. Of course, the RFID protection built into the wallet is the best feature. Nice not to worry about scanning devices or wireless identity theft.",28-08-2015
4068446,R3B99CZZ77TFVB,B014JZXVX4,KUFF Push-up/Regular Silicone Bra (Detachable straps included),Apparel,5,Loves it!!!!,I'm a size 34B and size B fit perfectly. It is very comfortable and feels like I am wearing practically nothing. I wore it with my club dress and I forgot I was even wearing a bra. These give my tatas enough cleavage. Also it is simple to clean after you have worn it. I will probably buy more for the future!!!,31-08-2015
41577207,R1S1Z89GVTC5D1,B014JSF058,Norfolk Branded Men's Cushioned Running / Jogging Ankle Sports Socks - Owens,Apparel,5,"Really Nice Socks,Good Quality",Super nice comfortable socks..I got all the colors and loved it...<br />Thanks for the great service.,29-08-2015
47482829,R3PPCD5K9IP3ZW,B014J9RULY,Trendy Suck It Up Buttercup Womens Burnout Tank Top,Apparel,5,Nice solid fit! Great for running and my yoga and Pilates classes.,"Love this tank, fits about 1/2 size smaller so I suggest ordering up a size. Other than that it's a great quality tank top!",30-08-2015
5836158,R3MZHC1QPJJFBD,B014IHNRVO,Pink Queen&reg; Womens Sleeveless Bodycon Bandage Knee Length Midi Dress,Apparel,5,Dress looks great on.,Dress looks great on. The wrap in front hides any tummy bulge so I can eat and not have to suck my stomach in or wear a girdle. Wish it came in more colors.,28-08-2015
106843,R3CUDUUZ4YA0HU,B014FD18OY,SweetBridal Sweetheart Sleeveless Halter Evening Dress,Apparel,5,The quality is good,Amazing The quality is good.Product arrived on time and as described. Will buy again from seller.,31-08-2015
12370186,R28U48QZH10S4T,B014FB5RLG,KRISP Women's Short Sleeve Pleated Front V-Neck Blouse Top Banded Hemline,Apparel,5,"The shirt arrived fine, but as soon as I opened it I ...","The shirt arrived fine, but as soon as I opened it I could tell that it would be more of a dress for me than a shirt(I am 5'3&#34;)It hits about mid thigh on me. The shirt itself is large but I will not fault that on the seller since I ordered a little on the large size but it was a lot larger than I expected. Everything else is great though, I love the feel of the shirt, it is very soft. I wanted a different color than black, but that just gives me an excuse to get another shirt.",28-08-2015
2476688,R118S1ZIB2M80R,B014DJM1HI,Blair Women's Ruffled Henley Top,Apparel,5,Cute Henley shirt,"I purchased this in Winter White, and I like it. I like the Henley style neckline. Comfy and cute. Never go wrong with Blair clothing.",25-08-2015
47068470,R2KYHGV3VNJ2KX,B014CZFIFK,ANGVNS Ladies Women Sexy Floor Length Strapless Long Dress for Party,Apparel,5,GREAT FOR CURVY BODY,GREAT FIT FOR CURVY BUILD.  VERY SEXY AND QUALITY FABRIC.  LOVE IT!,27-08-2015
